regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Bryansk_Oblast	Bryansk Oblast	2020-09-16	2020-09-15T07:40:00.000Z	35	8733	7090		46			0		0.0	33.71	19.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2020-09-16	2020-09-15T20:00:00.000Z	11		508							0.0		6.29	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2020-09-16	2020-09-15T07:40:00.000Z	61	5937	5039		48			0		0.14	38.71	42.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Calabria	Calabria	2020-09-16		98	1722	1250	176884				4		0.0	7.86	6.14	http://www.salute.gov.it/
Cambodia	Cambodia	2020-09-16	2020-09-16T07:00:00.000Z	0	275	274		0	0	0	0	0	0.0	0.14	0.14	http://www.cdcmoh.gov.kh/
Campania	Campania	2020-09-16		452	9351	4819	505463				136		0.43	110.14	40.29	http://www.salute.gov.it/
Canton_of_Aargau	Canton of Aargau	2020-09-16	2020-09-15T22:00:00.000Z	53	2371			0	0		-7	0	0.14	15.86		https://www.bag.admin.ch/
Canton_of_Appenzell_Ausserrhoden	Canton of Appenzell Ausserrhoden	2020-09-16	2020-09-15T22:00:00.000Z	3	151			0	0		0	0	0.0	1.71		https://www.bag.admin.ch/
Canton_of_Appenzell_Innerrhoden	Canton of Appenzell Innerrhoden	2020-09-16	2020-09-15T22:00:00.000Z	0	27			0	0		0	0	0.0	0.29		https://www.bag.admin.ch/
Canton_of_Basel-Landschaft	Canton of Basel-Landschaft	2020-09-16	2020-09-15T22:00:00.000Z	36	1108			0	0		-8	0	0.14	4.14		https://www.bag.admin.ch/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2020-09-16	2020-09-15T22:00:00.000Z	54	1278			0	0		-4	0	0.0	2.86		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2020-09-16	2020-09-15T22:00:00.000Z	99	2893			0	0		-27	0	0.0	24.43		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2020-09-16	2020-09-15T22:00:00.000Z	96	2151			0	0		-26	0	1.14	25.14		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2020-09-16	2020-09-15T22:00:00.000Z	13	168			0	0		0	0	0.0	0.14		https://www.bag.admin.ch/
Canton_of_Grisons	Canton of Grisons	2020-09-16	2020-09-15T22:00:00.000Z	50	1052			0	0		-3	0	0.0	3.43		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2020-09-16	2020-09-15T22:00:00.000Z	7	290			0	0		-1	0	0.0	1.43		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2020-09-16	2020-09-15T22:00:00.000Z	23	1135			0	0		-11	0	0.29	5.43		https://www.bag.admin.ch/
Canton_of_Nidwalden	Canton of Nidwalden	2020-09-16	2020-09-15T22:00:00.000Z	3	139			0	0		0	0	0.0	0.14		https://www.bag.admin.ch/
Canton_of_Obwalden	Canton of Obwalden	2020-09-16	2020-09-15T22:00:00.000Z	0	108			0	0		0	0	0.0	0.14		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2020-09-16	2020-09-15T22:00:00.000Z	8	177			0	0		0	0	0.0	0.29		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2020-09-16	2020-09-15T22:00:00.000Z	25	536			0	0		-11	0	0.0	3.43		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2020-09-16	2020-09-15T22:00:00.000Z	41	1421			0	0		-12	0	0.0	11.43		https://www.bag.admin.ch/
Canton_of_Thurgau	Canton of Thurgau	2020-09-16	2020-09-15T22:00:00.000Z	19	642			0	0		-2	0	0.0	6.0		https://www.bag.admin.ch/
Canton_of_Ticino	Canton of Ticino	2020-09-16	2020-09-15T22:00:00.000Z	350	3590			0	0		0	0	0.0	3.29		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2020-09-16	2020-09-15T22:00:00.000Z	7	139			0	0		0	0	0.0	0.14		https://www.bag.admin.ch/
Canton_of_Valais	Canton of Valais	2020-09-16	2020-09-15T22:00:00.000Z	155	2500			0	0		0	0	0.0	7.0		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2020-09-16	2020-09-15T22:00:00.000Z	9	408			0	0		-4	0	0.0	3.14		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2020-09-16	2020-09-15T22:00:00.000Z	145	7080			0	0		-52	0	0.29	52.43		https://www.bag.admin.ch/
Carinthia	Carinthia	2020-09-16	2020-09-15T20:00:00.000Z	13		641							0.0		1.29	https://info.gesundheitsministerium.at/
Centre-Val_de_Loire	Centre-Val de Loire	2020-09-16		584		2453							1.14		3.0	https://www.santepubliquefrance.fr/
Chechnya	Chechnya	2020-09-16	2020-09-15T07:40:00.000Z	40	2352	1782		5			0		0.0	4.29	11.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2020-09-16	2020-09-15T07:40:00.000Z	111	14652	10611		71			0		0.29	57.57	81.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2020-09-16	2020-09-15T07:40:00.000Z	2	180	169		1			0		0.0	0.86	0.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2020-09-16	2020-09-15T07:40:00.000Z	81	8194	6890		25			0		0.86	21.57	31.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Corsica	Corsica	2020-09-16		61		278							0.29		1.57	https://www.santepubliquefrance.fr/
Czech_Republic	Czech Republic	2020-09-16	2020-09-15T23:02:00.000Z	476	38896	22613	1086466						4.57	1188.57	321.14	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2020-09-16	2020-09-15T07:40:00.000Z	528	12175	10468		83			0		2.0	71.0	55.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2020-09-16	2020-09-15T20:00:00.000Z		86									2.86		https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2020-09-16	2020-09-15T20:00:00.000Z		337									12.86		https://info.gesundheitsministerium.at/
Earth	Earth	2020-09-16	2020-09-16T03:48:12.853Z	927017	29331281								4408.0	241869.0	197830.14	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-09-16		164	8425	8187							0.86	14.0	9.0	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2020-09-16	2020-09-15T20:00:00.000Z		114									1.29		https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2020-09-16	2020-09-15T20:00:00.000Z		42									1.0		https://info.gesundheitsministerium.at/
Emilia-Romagna	Emilia-Romagna	2020-09-16		4470	33756	25184	1040666				125		0.43	113.29	34.57	http://www.salute.gov.it/
Feldkirch_District	Feldkirch District	2020-09-16	2020-09-15T20:00:00.000Z		346									7.29		https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2020-09-16	2020-09-15T20:00:00.000Z		30									0.29		https://info.gesundheitsministerium.at/
France	France	2020-09-16		30999	395104	89891							29.29	7286.14	195.29	https://www.santepubliquefrance.fr/
Freistadt_District	Freistadt District	2020-09-16	2020-09-15T20:00:00.000Z		232									1.71		https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2020-09-16		349	4181	3223	363690				20		0.0	25.86	11.86	http://www.salute.gov.it/
Gmunden_District	Gmunden District	2020-09-16	2020-09-15T20:00:00.000Z		212									1.43		https://info.gesundheitsministerium.at/
Grand_Est	Grand Est	2020-09-16		3709		13460							1.86		13.29	https://www.santepubliquefrance.fr/
Graz	Graz	2020-09-16	2020-09-15T20:00:00.000Z		1019									16.29		https://info.gesundheitsministerium.at/
Greenland	Greenland	2020-09-16	2020-09-15T12:00:00.000Z	0	14	14	7305						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2020-09-16	2020-09-15T20:00:00.000Z		136									1.57		https://info.gesundheitsministerium.at/
Hauts-de-France	Hauts-de-France	2020-09-16		1964		7513							1.14		12.71	https://www.santepubliquefrance.fr/
Hawke's_Bay_Region	Hawke's Bay Region	2020-09-16	2020-09-15T01:30:00.000Z	0	44	44							0.0	0.0	0.0	https://www.health.govt.nz/
Hermagor_District	Hermagor District	2020-09-16	2020-09-15T20:00:00.000Z		5									0.0		https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2020-09-16	2020-09-15T20:00:00.000Z		76									2.29		https://info.gesundheitsministerium.at/
Horn_District	Horn District	2020-09-16	2020-09-15T20:00:00.000Z		107									1.0		https://info.gesundheitsministerium.at/
Hungary	Hungary	2020-09-16	2020-09-15T06:52:00.000Z	646	13879	4130	557864						2.57	594.86	20.86	https://koronavirus.gov.hu/
Île-de-France	Île-de-France	2020-09-16		7811		31747							5.43		53.0	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2020-09-16	2020-09-15T20:00:00.000Z		367									4.71		https://info.gesundheitsministerium.at/
India	India	2020-09-16	2020-09-15T02:30:00.000Z	80776	4930236	3859399							983.71	80015.43	65793.57	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2020-09-16	2020-09-15T07:40:00.000Z	77	4949	4295		48			0		0.0	35.29	32.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2020-09-16	2020-09-15T11:00:00.000Z		606									1.14		https://www.fhi.no/
Innsbruck	Innsbruck	2020-09-16	2020-09-15T20:00:00.000Z		931									17.86		https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2020-09-16	2020-09-15T07:40:00.000Z	264	17905	14312		73			0		0.71	62.71	75.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2020-09-16		35633	289990	214645	9943944				1229		8.0	1201.0	481.86	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2020-09-16	2020-09-15T07:40:00.000Z	126	8009	6561		41			0		0.43	36.0	18.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2020-09-16		56	4107	3711							0.0	0.71	8.29	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2020-09-16	2020-09-15T20:00:00.000Z		14									0.0		https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2020-09-16	2020-09-15T07:40:00.000Z	10	733	625		8			0		0.14	5.71	4.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2020-09-16	2020-09-15T19:39:00.000Z	26	3677	2311	1004323						1.0	145.43	56.0	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2020-09-16	2020-09-15T07:40:00.000Z	83	7023	6298		42			0		0.57	33.0	10.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2020-09-16	2020-09-15T07:40:00.000Z	61	3810	3014		35			0		0.43	26.29	6.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2020-09-16	2020-09-15T07:40:00.000Z	65	5451	3252		73			0		0.57	69.29	39.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2020-09-16	2020-09-15T07:40:00.000Z	71	8502	7246		30			0		0.0	28.86	16.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2020-09-16	2020-09-15T07:40:00.000Z	64	4122	3228		23			0		3.14	20.14	3.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2020-09-16	2020-09-16T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2020-09-16	2020-09-16T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2020-09-16	2020-09-16T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2020-09-16	2020-09-16T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2020-09-16	2020-09-15T07:40:00.000Z	28	6027	4611		65			0		0.0	53.71	16.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2020-09-16		272	10198	9568							0.0	5.57	6.43	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2020-09-16	2020-09-15T11:41:51.000Z	1965	136586	100836							2.14	265.71	113.43	https://www.ecdc.europa.eu/
Kemerovo_Oblast	Kemerovo Oblast	2020-09-16	2020-09-15T07:40:00.000Z	55	7809	5923		115			0		0.86	84.57	73.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2020-09-16	2020-09-16T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2020-09-16	2020-09-15T07:40:00.000Z	97	11059	8920		66			0		0.43	60.14	65.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2020-09-16	2020-09-15T07:40:00.000Z	47	3835	3294		29			0		0.0	27.71	10.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2020-09-16	2020-09-15T07:40:00.000Z	178	20748	19931		83			0		0.29	68.29	80.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2020-09-16	2020-09-15T20:00:00.000Z		122									0.57		https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2020-09-16	2020-09-15T07:40:00.000Z	112	7512	5374		63			0		1.71	55.29	17.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2020-09-16	2020-09-15T20:00:00.000Z		177									0.86		https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2020-09-16	2020-09-16T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2020-09-16	2020-09-15T07:40:00.000Z	91	7165	6147		51			0		0.43	44.71	24.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2020-09-16	2020-09-15T20:00:00.000Z		320									4.86		https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2020-09-16		16	3451	2892							0.57	1.86	1.14	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2020-09-16	2020-09-15T07:40:00.000Z	53	4115	2995		16			0		1.29	36.0	24.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2020-09-16	2020-09-15T07:40:00.000Z	228	12563	9952		94			0		3.71	77.57	36.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2020-09-16	2020-09-15T07:40:00.000Z	523	18445	14376		101			0		1.43	87.29	50.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2020-09-16	2020-09-15T20:00:00.000Z		73									3.0		https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2020-09-16	2020-09-15T20:00:00.000Z		826									10.86		https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2020-09-16	2020-09-15T07:40:00.000Z	23	3361	2891		25			0		0.29	23.29	13.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2020-09-16	2020-09-15T07:40:00.000Z	55	7558	6364		29			0		0.14	26.57	16.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2020-09-16		568	96301	86219							2.29	602.71	571.0	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2020-09-16		15	3233	3101							0.43	0.29	0.0	https://www.coronavirus2020.kz/
Landeck_District	Landeck District	2020-09-16	2020-09-15T20:00:00.000Z		1057									3.0		https://info.gesundheitsministerium.at/
Lazio	Lazio	2020-09-16		887	13443	7559	736978				139		0.86	132.71	28.0	http://www.salute.gov.it/
Lebanon	Lebanon	2020-09-16	2020-09-15T16:44:00.000Z	252	25449	9216	665018						5.71	510.29	313.14	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2020-09-16	2020-09-15T20:00:00.000Z		219									1.43		https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2020-09-16	2020-09-15T07:40:00.000Z	90	7339	5253		38			0		0.57	31.14	14.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2020-09-16	2020-09-15T20:00:00.000Z		76									2.29		https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2020-09-16	2020-09-15T20:00:00.000Z		171									1.0		https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2020-09-16	2020-09-15T20:00:00.000Z		138									1.14		https://info.gesundheitsministerium.at/
Liguria	Liguria	2020-09-16		1582	12058	9225	269875				141		0.43	84.57	35.0	http://www.salute.gov.it/
Lilienfeld_District	Lilienfeld District	2020-09-16	2020-09-15T20:00:00.000Z		82									1.86		https://info.gesundheitsministerium.at/
Linz	Linz	2020-09-16	2020-09-15T20:00:00.000Z		1074									13.43		https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2020-09-16	2020-09-15T07:40:00.000Z	34	5582	4922		33			0		0.57	28.0	17.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2020-09-16	2020-09-15T19:43:00.000Z	87	3397	2094	700140						0.14	33.43	12.29	https://koronastop.lrv.lt
Lombardy	Lombardy	2020-09-16		16903	103640	77938	1850323				176		1.71	191.0	121.43	http://www.salute.gov.it/
Lower_Austria	Lower Austria	2020-09-16	2020-09-15T20:00:00.000Z	115		4137							0.0		31.29	https://info.gesundheitsministerium.at/
Luxembourg	Luxembourg	2020-09-16		124	7284	6561	410867						0.0	37.29	38.43	https://gouvernement.lu/
Magadan_Oblast	Magadan Oblast	2020-09-16	2020-09-15T07:40:00.000Z	19	2372	1858		32			0		0.0	27.29	18.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2020-09-16	2020-09-15T09:00:00.000Z	128	9969	9209							0.0	58.57	10.43	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2020-09-16		41	3337	2612							0.0	0.43	0.0	https://www.coronavirus2020.kz/
Marche	Marche	2020-09-16		989	7575	6050	225931				14		0.14	24.57	6.43	http://www.salute.gov.it/
Mari_El	Mari El	2020-09-16	2020-09-15T07:40:00.000Z	46	4527	3999		22			0		0.29	16.71	9.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mattersburg_District	Mattersburg District	2020-09-16	2020-09-15T20:00:00.000Z		119									0.57		https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2020-09-16	2020-09-15T11:41:51.000Z	10	361	335							0.0	0.71	0.0	https://www.ecdc.europa.eu/
Melk_District	Melk District	2020-09-16	2020-09-15T20:00:00.000Z		228									3.0		https://info.gesundheitsministerium.at/
Mistelbach_District	Mistelbach District	2020-09-16	2020-09-15T20:00:00.000Z		225									3.29		https://info.gesundheitsministerium.at/
Molise	Molise	2020-09-16		23	570	450	37944				1		0.0	2.57	1.86	http://www.salute.gov.it/
Mordovia	Mordovia	2020-09-16	2020-09-15T07:40:00.000Z	39	5931	4843		30			0		0.14	26.57	37.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2020-09-16	2020-09-15T17:00:00.000Z	1648	90324	71047	2183718						27.86	1778.0	1617.71	http://www.covidmaroc.ma/
Moscow	Moscow	2020-09-16	2020-09-15T07:40:00.000Z	5006	272523	231483		730			0		10.43	591.29	949.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2020-09-16	2020-09-15T07:40:00.000Z	1255	70658	53731		151			0		4.14	142.0	128.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2020-09-16	2020-09-15T20:00:00.000Z		22									1.14		https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2020-09-16	2020-09-15T07:40:00.000Z	185	13836	11346		72			0		1.43	58.86	55.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2020-09-16	2020-09-15T20:00:00.000Z		97									0.43		https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2020-09-16	2020-09-15T07:40:00.000Z	0	323	114		0			0		0.0	0.43	0.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2020-09-16	2020-09-14T22:00:00.000Z	6258	84778								1.71	1012.86		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2020-09-16	2020-09-15T20:00:00.000Z		364									9.0		https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2020-09-16	2020-09-15T20:00:00.000Z		103									1.57		https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2020-09-16	2020-09-15T01:30:00.000Z	24	1801	1694	872444						0.0	1.86	7.86	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2020-09-16	2020-09-15T07:40:00.000Z	529	29943	26513		139			0		3.57	132.14	109.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2020-09-16	2020-09-15T11:00:00.000Z		199									1.86		https://www.fhi.no/
Normandy	Normandy	2020-09-16		451		1951							0.29		3.43	https://www.santepubliquefrance.fr/
North_Kazakhstan_Region	North Kazakhstan Region	2020-09-16		20	4024	3918							0.0	4.14	0.43	https://www.coronavirus2020.kz/
Northland_Region	Northland Region	2020-09-16	2020-09-15T01:30:00.000Z	0	28	28							0.0	0.0	0.0	https://www.health.govt.nz/
Norway	Norway	2020-09-16	2020-09-15T11:00:00.000Z	265	12277		898092						0.14	93.29		https://www.fhi.no/
