regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Phnom_Penh	Phnom Penh	2020-10-27	2020-10-27T07:00:00.000Z		182			0			0			0.29		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2020-10-27	2020-10-27T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Shymkent	Shymkent	2020-10-27		72	5225	5129							0.0	1.29	0.0	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2020-10-27	2020-10-27T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2020-10-27	2020-10-26T04:00:00.000Z	28	57973	57879	3486260	3	0	21	-2	0	0.0	8.29	8.57	https://www.moh.gov.sg/covid-19
Sri_Lanka	Sri Lanka	2020-10-27	2020-10-26T18:16:00.000Z	16	8413	3933							0.43	389.71	68.0	https://hpb.health.gov.lk/
Sverdlovsk_Oblast	Sverdlovsk Oblast	2020-10-27	2020-10-26T07:40:00.000Z	743	34782	26763		281			0		5.0	230.29	224.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Switzerland	Switzerland	2020-10-27	2020-10-25T22:00:00.000Z	2113	116006	61700							-4.71	4439.57	1014.29	https://www.bag.admin.ch/
Tambov_Oblast	Tambov Oblast	2020-10-27	2020-10-26T07:40:00.000Z	46	9398	7504		82			0		0.0	69.57	34.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Taranaki	Taranaki	2020-10-27	2020-10-26T13:00:00.000Z	0	16	16							0.0	0.0	0.0	https://www.health.govt.nz/
Tatarstan	Tatarstan	2020-10-27	2020-10-26T07:40:00.000Z	105	8190	6941		45			0		0.14	41.57	24.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tboung_Khmum_Province	Tboung Khmum Province	2020-10-27	2020-10-27T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Tomsk_Oblast	Tomsk Oblast	2020-10-27	2020-10-26T07:40:00.000Z	112	11379	7748		184			0		1.14	156.57	54.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tula_Oblast	Tula Oblast	2020-10-27	2020-10-26T07:40:00.000Z	413	11810	10380		104			0		1.57	77.86	56.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tulln_District	Tulln District	2020-10-27	2020-10-26T21:00:00.000Z		801									30.29		https://info.gesundheitsministerium.at/
Turkey	Turkey	2020-10-27		9874	363999	316008	13350801						61.29	1798.0	1295.57	https://covid19.saglik.gov.tr/
Turkistan_Region	Turkistan Region	2020-10-27		46	3408	3347							0.0	1.29	1.57	https://www.coronavirus2020.kz/
Tuva	Tuva	2020-10-27	2020-10-26T07:40:00.000Z	112	9010	7800		72			0		1.29	62.57	79.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tver_Oblast	Tver Oblast	2020-10-27	2020-10-26T07:40:00.000Z	302	8860	5127		138			0		1.86	109.0	32.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tyrol_(state)	Tyrol (state)	2020-10-27	2020-10-26T21:00:00.000Z	109		8212							0.43		163.14	https://info.gesundheitsministerium.at/
Tyumen_Oblast	Tyumen Oblast	2020-10-27	2020-10-26T07:40:00.000Z	60	12695	8407		141			0		1.29	119.71	37.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Udmurtia	Udmurtia	2020-10-27	2020-10-26T07:40:00.000Z	132	8263	6270		126			0		3.43	104.86	118.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ulyanovsk_Oblast	Ulyanovsk Oblast	2020-10-27	2020-10-26T07:40:00.000Z	246	19778	15450		200			0		2.86	164.43	93.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
United_Arab_Emirates	United Arab Emirates	2020-10-27	2020-10-26T10:01:00.000Z	480	126234	120750	12550780						1.43	1234.29	1491.0	https://covid19.ncema.gov.ae/
Upper_Austria	Upper Austria	2020-10-27	2020-10-26T21:00:00.000Z	84		9101							1.0		170.71	https://info.gesundheitsministerium.at/
Vienna	Vienna	2020-10-27	2020-10-26T21:00:00.000Z	315		20322							2.86		366.43	https://info.gesundheitsministerium.at/
Vietnam	Vietnam	2020-10-27		35	1169	1061							0.0	4.0	2.14	https://ncov.moh.gov.vn/
Villach	Villach	2020-10-27	2020-10-26T21:00:00.000Z		203									6.43		https://info.gesundheitsministerium.at/
Vladimir_Oblast	Vladimir Oblast	2020-10-27	2020-10-26T07:40:00.000Z	253	9117	6535		92			0		1.0	75.43	34.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Voitsberg_District	Voitsberg District	2020-10-27	2020-10-26T21:00:00.000Z		341									12.29		https://info.gesundheitsministerium.at/
Volgograd_Oblast	Volgograd Oblast	2020-10-27	2020-10-26T07:40:00.000Z	193	19328	16657		195			0		1.71	164.71	166.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Vologda_Oblast	Vologda Oblast	2020-10-27	2020-10-26T07:40:00.000Z	61	6533	4723		93			0		0.57	78.86	49.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Vorarlberg	Vorarlberg	2020-10-27	2020-10-26T21:00:00.000Z	30		2263							0.29		22.29	https://info.gesundheitsministerium.at/
Voronezh_Oblast	Voronezh Oblast	2020-10-27	2020-10-26T07:40:00.000Z	287	23618	20650		272			0		6.71	221.57	201.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Waidhofen_an_der_Thaya_District	Waidhofen an der Thaya District	2020-10-27	2020-10-26T21:00:00.000Z		252									7.43		https://info.gesundheitsministerium.at/
Waidhofen_an_der_Ybbs	Waidhofen an der Ybbs	2020-10-27	2020-10-26T21:00:00.000Z		64									2.86		https://info.gesundheitsministerium.at/
Waikato	Waikato	2020-10-27	2020-10-26T13:00:00.000Z	2	194	192							0.0	0.0	0.0	https://www.health.govt.nz/
Weiz_District	Weiz District	2020-10-27	2020-10-26T21:00:00.000Z		483									11.43		https://info.gesundheitsministerium.at/
Wels	Wels	2020-10-27	2020-10-26T21:00:00.000Z		817									24.57		https://info.gesundheitsministerium.at/
West_Coast,_New_Zealand	West Coast, New Zealand	2020-10-27	2020-10-26T13:00:00.000Z	1	5	4							0.0	0.0	0.0	https://www.health.govt.nz/
West_Kazakhstan_Region	West Kazakhstan Region	2020-10-27		113	6966	6800							0.0	6.0	4.14	https://www.coronavirus2020.kz/
Whanganui	Whanganui	2020-10-27	2020-10-26T13:00:00.000Z	0	9	9							0.0	0.0	0.0	https://www.health.govt.nz/
Wiener_Neustadt	Wiener Neustadt	2020-10-27	2020-10-26T21:00:00.000Z		473									18.0		https://info.gesundheitsministerium.at/
Wolfsberg_District	Wolfsberg District	2020-10-27	2020-10-26T21:00:00.000Z		164									6.29		https://info.gesundheitsministerium.at/
Yamalo-Nenets_Autonomous_Okrug	Yamalo-Nenets Autonomous Okrug	2020-10-27	2020-10-26T07:40:00.000Z	127	19644	14126		177			0		2.57	151.14	36.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Yaroslavl_Oblast	Yaroslavl Oblast	2020-10-27	2020-10-26T07:40:00.000Z	58	10825	9685		114			0		0.57	95.43	66.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Zabaykalsky_Krai	Zabaykalsky Krai	2020-10-27	2020-10-26T07:40:00.000Z	118	10422	7070		234			0		3.86	191.14	131.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Zwettl_District	Zwettl District	2020-10-27	2020-10-26T21:00:00.000Z		321									8.57		https://info.gesundheitsministerium.at/
