regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Beaver_County,_Utah	Beaver County, Utah	2020-04-15	2020-04-15T14:00:00.000Z		0			0			0			0.0		https://swuhealth.org/covid/
Bedford_County,_Tennessee	Bedford County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z	2	33	4		8	0	0	6	-1		3.0		https://www.tn.gov/
Beja,_Portugal	Beja, Portugal	2020-04-15	2020-04-14T23:00:00.000Z		9			1			1					https://covid19.min-saude.pt/
Belgium	Belgium	2020-04-15	2020-04-15T00:00:00.000Z	4440	33573											https://epistat.wiv-isp.be/Covid/
Benton_County,_Tennessee	Benton County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		4	3		0		1	0			0.0		https://www.tn.gov/
Bethel_Census_Area,_Alaska	Bethel Census Area, Alaska	2020-04-15			1											http://www.dhss.alaska.gov/
Bibb_County,_Alabama	Bibb County, Alabama	2020-04-15			19											https://covid19.alabama.gov/
Bingham_County,_Idaho	Bingham County, Idaho	2020-04-15	2020-04-15T17:00:00.000Z	0	2			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Birmingham	Birmingham	2020-04-15			2071			67			-3			50.43		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-04-15			216			9			-7			12.43		https://www.gov.uk/
Blackpool	Blackpool	2020-04-15			210			13			5			12.86		https://www.gov.uk/
Bland_County,_Virginia	Bland County, Virginia	2020-04-15	2020-04-15T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Blount_County,_Tennessee	Blount County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z	3	47	38		0	0	2	-1	0	0.14	0.71		https://www.tn.gov/
Bombarral	Bombarral	2020-04-15	2020-04-14T23:00:00.000Z		3			0			0					https://covid19.min-saude.pt/
Bonneville_County,_Idaho	Bonneville County, Idaho	2020-04-15	2020-04-15T17:00:00.000Z	0	16											https://coronavirus.idaho.gov/
Boone_County,_Illinois	Boone County, Illinois	2020-04-15		1	16											http://www.dph.illinois.gov/
Borough_of_Bedford	Borough of Bedford	2020-04-15			302			13			-7			15.43		https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-04-15			173			10			3			9.14		https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-04-15			245			12			2			10.29		https://www.gov.uk/
Borough_of_Hartlepool	Borough of Hartlepool	2020-04-15			108			7			-1			6.0		https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-04-15			360			12			-4			13.29		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-04-15			253			9			-6			11.14		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-04-15			240			12			-5			14.86		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-04-15			238			12			-3			11.29		https://www.gov.uk/
Botetourt_County,_Virginia	Botetourt County, Virginia	2020-04-15		2	23			0	0		1	0	0.0	0.71		http://www.vdh.virginia.gov/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-04-15		581		1594			30	106		-9	24.14		62.0	https://www.santepubliquefrance.fr/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-04-15			295			8			-10			15.43		https://www.gov.uk/
Bracknell_Forest	Bracknell Forest	2020-04-15			159			5			-5			7.57		https://www.gov.uk/
Bradley_County,_Tennessee	Bradley County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z	1	33	26		0	0	2	-1	-1		0.71		https://www.tn.gov/
Braga	Braga	2020-04-15	2020-04-14T23:00:00.000Z		692			45			45					https://covid19.min-saude.pt/
Brantley_County,_Georgia	Brantley County, Georgia	2020-04-15	2020-04-15T15:28:10.000Z	1	13											https://dph.georgia.gov/
Brighton_and_Hove	Brighton and Hove	2020-04-15			281			15			2			10.43		https://www.gov.uk/
Bristol	Bristol	2020-04-15			420			22			5			18.57		https://www.gov.uk/
British_Columbia	British Columbia	2020-04-15	2020-04-15T15:00:00.000Z	75	1561			71	6		71	6				https://www.canada.ca/
Brittany_(administrative_region)	Brittany (administrative region)	2020-04-15		159		540			10	29		-3	7.43		23.86	https://www.santepubliquefrance.fr/
Broome_County,_New_York	Broome County, New York	2020-04-15	2020-04-15T18:00:00.000Z	6	167		1111	21	0		8	0	0.0	8.86		https://coronavirus.health.ny.gov/
Brown_County,_Kansas	Brown County, Kansas	2020-04-15	2020-04-15T10:30:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Brussels	Brussels	2020-04-15	2020-04-15		3822			136			-45			118.14		https://epistat.wiv-isp.be/Covid/
Buckinghamshire	Buckinghamshire	2020-04-15			593			25			4			20.14		https://www.gov.uk/
Buffalo_County,_Wisconsin	Buffalo County, Wisconsin	2020-04-15	2020-04-15T06:00:00.000Z	1	4			0	0		-1	0	0.0	0.29		https://www.dhs.wisconsin.gov/
Bulgaria	Bulgaria	2020-04-15	2020-04-15T15:30:00.000Z	36	747	105										https://www.mh.government.bg/
Burleson_County,_Texas	Burleson County, Texas	2020-04-15			8											https://www.dshs.state.tx.us/
Burnett_County,_Wisconsin	Burnett County, Wisconsin	2020-04-15	2020-04-15T06:00:00.000Z	0	0			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
Butler_County,_Kansas	Butler County, Kansas	2020-04-15	2020-04-15T10:30:00.000Z		10											https://www.coronavirus.kdheks.gov
Butler_County,_Ohio	Butler County, Ohio	2020-04-15	2020-04-15T14:00:00.000Z	2	133			6	0		0	0	0.0	4.43		https://coronavirus.ohio.gov/
Butte_County,_Idaho	Butte County, Idaho	2020-04-15	2020-04-15T17:00:00.000Z	0	0			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Cabell_County,_West_Virginia	Cabell County, West Virginia	2020-04-15	2020-04-15T14:00:00.000Z		28			-1			-6			2.14		https://dhhr.wv.gov/
Cache_County,_Utah	Cache County, Utah	2020-04-15	2020-04-15T00:00:00.000Z	0	15	2		2	0	0	2	0	0.0	0.29	0.14	https://www.seuhealth.com/
Cadaval	Cadaval	2020-04-15	2020-04-14T23:00:00.000Z		4			1			1					https://covid19.min-saude.pt/
Calabria	Calabria	2020-04-15		71	971	81	19662	15	3	9	-13	2	1.57	16.0	5.29	http://www.salute.gov.it/
Calderdale	Calderdale	2020-04-15			179			12			4			7.86		https://www.gov.uk/
Calheta,_Azores	Calheta, Azores	2020-04-15	2020-04-14T23:00:00.000Z		4			-1			-1					https://covid19.min-saude.pt/
Calhoun_County,_West_Virginia	Calhoun County, West Virginia	2020-04-15	2020-04-15T10:00:00.000Z		0											https://dhhr.wv.gov/
Callaway_County,_Missouri	Callaway County, Missouri	2020-04-15		1	20											https://health.mo.gov/
Calumet_County,_Wisconsin	Calumet County, Wisconsin	2020-04-15	2020-04-15T06:00:00.000Z	0	5			0	0		0	0	0.0	0.14		https://www.dhs.wisconsin.gov/
Cambs,_Germany	Cambs, Germany	2020-04-15			499			14			-6			18.43		https://www.gov.uk/
Cameron_County,_Pennsylvania	Cameron County, Pennsylvania	2020-04-15	2020-04-15T16:00:00.000Z		1											https://www.health.pa.gov/
Caminha	Caminha	2020-04-15	2020-04-14T23:00:00.000Z		11			1			1					https://covid19.min-saude.pt/
Campania	Campania	2020-04-15		278	3807	442	39534	38	18	27	-61	6	8.14	77.0	36.29	http://www.salute.gov.it/
Campbell_County,_Tennessee	Campbell County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z	1	12	8										https://www.tn.gov/
Canada	Canada	2020-04-15	2020-04-15T15:00:00.000Z	1010	28364											https://www.canada.ca/
Canary_Islands	Canary Islands	2020-04-15	2020-06-10T19:42:35.000Z	107	1988			13	3		-4	1	2.14	22.0		https://www.mscbs.gob.es/
Cannon_County,_Tennessee	Cannon County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		7	2		0		0	0			0.0		https://www.tn.gov/
Cantabria	Cantabria	2020-04-15	2020-06-10T19:42:35.000Z	137	1845			22	5		-5	-7	5.57	32.29		https://www.mscbs.gob.es/
Cantanhede,_Portugal	Cantanhede, Portugal	2020-04-15	2020-04-14T23:00:00.000Z		34											https://covid19.min-saude.pt/
Caroline_County,_Virginia	Caroline County, Virginia	2020-04-15	2020-04-15T10:00:00.000Z	0	9			2	0		1	0	0.0	0.71		http://www.vdh.virginia.gov/
Carregal_do_Sal	Carregal do Sal	2020-04-15	2020-04-14T23:00:00.000Z		7			0			0					https://covid19.min-saude.pt/
Carroll_County,_Indiana	Carroll County, Indiana	2020-04-15	2020-04-15T12:00:00.000Z	1	6		77	0	0		-1	-1	0.14	0.43		https://coronavirus.in.gov/
Carroll_County,_New_Hampshire	Carroll County, New Hampshire	2020-04-15	2020-04-15T09:00:00.000Z		29											https://www.nh.gov/
Carroll_County,_Tennessee	Carroll County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		13	9		1		2	1			0.71		https://www.tn.gov/
Cartaxo	Cartaxo	2020-04-15	2020-04-14T23:00:00.000Z		20			1			1					https://covid19.min-saude.pt/
Carter_County,_Tennessee	Carter County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z	1	4	3		1	0	1	1	-1		0.14		https://www.tn.gov/
Cascais	Cascais	2020-04-15	2020-04-14T23:00:00.000Z		273			4			4					https://covid19.min-saude.pt/
Cass_County,_Indiana	Cass County, Indiana	2020-04-15	2020-04-15T12:00:00.000Z	1	33		78									https://coronavirus.in.gov/
Castelo_de_Paiva	Castelo de Paiva	2020-04-15	2020-04-14T23:00:00.000Z		8			0			0					https://covid19.min-saude.pt/
Castile_and_Le%C3%B3n	Castile and León	2020-04-15	2020-06-10T19:42:35.000Z	1372	14380			683	35		166	-3	41.43	551.71		https://www.mscbs.gob.es/
Castilla%E2%80%93La_Mancha	Castilla–La Mancha	2020-04-15	2020-06-10T19:42:35.000Z	1796	15151			471	41		120	0	67.71	380.29		https://www.mscbs.gob.es/
Castro_Marim	Castro Marim	2020-04-15	2020-04-14T23:00:00.000Z		3											https://covid19.min-saude.pt/
Catahoula_Parish,_Louisiana	Catahoula Parish, Louisiana	2020-04-15		1	22											http://ldh.la.gov/
Catalonia	Catalonia	2020-04-15	2020-06-10T19:42:35.000Z	3618	37354			849	165		-459	-87	135.86	901.57		https://www.mscbs.gob.es/
Cayuga_County,_New_York	Cayuga County, New York	2020-04-15	2020-04-15T14:00:00.000Z	2	36		577	3	0		0	-1	0.14	2.86		https://coronavirus.health.ny.gov/
Celorico_da_Beira	Celorico da Beira	2020-04-15	2020-04-14T23:00:00.000Z		7			0			0					https://covid19.min-saude.pt/
Celorico_de_Basto	Celorico de Basto	2020-04-15	2020-04-14T23:00:00.000Z		9			0			0					https://covid19.min-saude.pt/
Central_Bedfordshire	Central Bedfordshire	2020-04-15			359			13			-3			14.86		https://www.gov.uk/
Centre-Val_de_Loire	Centre-Val de Loire	2020-04-15		245		687			18	58		5	13.0		36.0	https://www.santepubliquefrance.fr/
Ceuta	Ceuta	2020-04-15	2020-06-10T19:42:35.000Z	4	98			0	0		-2	0	0.0	2.0		https://www.mscbs.gob.es/
Chamusca	Chamusca	2020-04-15	2020-04-14T23:00:00.000Z		3			0			0					https://covid19.min-saude.pt/
Charles_City_County,_Virginia	Charles City County, Virginia	2020-04-15	2020-04-15T10:00:00.000Z	0	9			0	0		0	0	0.0	0.57		http://www.vdh.virginia.gov/
Charlottesville,_Virginia	Charlottesville, Virginia	2020-04-15	2020-04-15T10:00:00.000Z	0	38											http://www.vdh.virginia.gov/
Chaves,_Portugal	Chaves, Portugal	2020-04-15	2020-04-14T23:00:00.000Z		20			0			0					https://covid19.min-saude.pt/
Cheatham_County,_Tennessee	Cheatham County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		19	14		0		1	-1			0.86		https://www.tn.gov/
Chemung_County,_New_York	Chemung County, New York	2020-04-15	2020-04-15T18:00:00.000Z	1	70		825	6	0		2	1	0.0	1.57		https://coronavirus.health.ny.gov/
Chenango_County,_New_York	Chenango County, New York	2020-04-15	2020-04-15T18:00:00.000Z		73			5	0		2	0	0.0	2.57		https://coronavirus.health.ny.gov/
Chesapeake,_Virginia	Chesapeake, Virginia	2020-04-15		4	140			4	1		-6	1	0.43	5.86		http://www.vdh.virginia.gov/
Cheshire_County,_New_Hampshire	Cheshire County, New Hampshire	2020-04-15	2020-04-15T09:00:00.000Z		26											https://www.nh.gov/
Cheshire_East	Cheshire East	2020-04-15			542			26			-2			28.71		https://www.gov.uk/
Cheshire_West_and_Chester	Cheshire West and Chester	2020-04-15			524			21			-1			21.86		https://www.gov.uk/
Chester_County,_Tennessee	Chester County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		6	5		1		0	1			0.0		https://www.tn.gov/
Chesterfield_County,_Virginia	Chesterfield County, Virginia	2020-04-15		6	254			13	2		-17	2	0.57	15.57		http://www.vdh.virginia.gov/
Cheyenne_County,_Kansas	Cheyenne County, Kansas	2020-04-15	2020-04-15T10:30:00.000Z		0											https://www.coronavirus.kdheks.gov
Chippewa_County,_Wisconsin	Chippewa County, Wisconsin	2020-04-15	2020-04-15T06:00:00.000Z	0	20			0	0		0	0	0.0	0.43		https://www.dhs.wisconsin.gov/
Churchill_County,_Nevada	Churchill County, Nevada	2020-04-15	2020-04-14T00:00:00.000Z		1		76									http://www.churchillcounty.org/
City_of_Bradford	City of Bradford	2020-04-15			520			38			21			21.86		https://www.gov.uk/
City_of_Leeds	City of Leeds	2020-04-15			827			54			18			40.14		https://www.gov.uk/
City_of_Salford	City of Salford	2020-04-15			525			23			-5			24.0		https://www.gov.uk/
City_of_Sunderland	City of Sunderland	2020-04-15			821			50			20			39.14		https://www.gov.uk/
City_of_Wakefield	City of Wakefield	2020-04-15			383			18			3			14.43		https://www.gov.uk/
City_of_Westminster	City of Westminster	2020-04-15			545			15			4			11.86		https://www.gov.uk/
Claiborne_County,_Tennessee	Claiborne County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		5	4		0		0	-1			0.43		https://www.tn.gov/
Clark_County,_Indiana	Clark County, Indiana	2020-04-15	2020-04-15T12:00:00.000Z	9	137		693	5	1		-10	1	0.29	7.29		https://coronavirus.in.gov/
Clark_County,_Nevada	Clark County, Nevada	2020-04-15	2020-04-14T00:00:00.000Z	115	2559			50	9		-15	4	7.14	97.29		https://www.southernnevadahealthdistrict.org/
Clark_County,_Wisconsin	Clark County, Wisconsin	2020-04-15	2020-04-15T06:00:00.000Z	0	9			1	0		1	0	0.0	0.29		https://www.dhs.wisconsin.gov/
Clarke_County,_Alabama	Clarke County, Alabama	2020-04-15			22											https://covid19.alabama.gov/
Clarke_County,_Virginia	Clarke County, Virginia	2020-04-15	2020-04-15T10:00:00.000Z	0	6			1	0		-1	0	0.0	0.43		http://www.vdh.virginia.gov/
Clay_County,_Tennessee	Clay County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		5	1		1		0	1			0.43		https://www.tn.gov/
Clearwater_County,_Idaho	Clearwater County, Idaho	2020-04-15	2020-04-15T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Clermont_County,_Ohio	Clermont County, Ohio	2020-04-15	2020-04-15T14:00:00.000Z	1	49											https://coronavirus.ohio.gov/
Clinton_County,_Indiana	Clinton County, Indiana	2020-04-15	2020-04-15T12:00:00.000Z	1	13		201									https://coronavirus.in.gov/
Clinton_County,_New_York	Clinton County, New York	2020-04-15	2020-04-15T18:00:00.000Z		46			1	0		0	0	0.43	0.86		https://coronavirus.health.ny.gov/
Clinton_County,_Ohio	Clinton County, Ohio	2020-04-15	2020-04-15T14:00:00.000Z	0	23											https://coronavirus.ohio.gov/
Cochise_County,_Arizona	Cochise County, Arizona	2020-04-15	2020-04-15T00:00:00.000Z	0	15		478									https://azdhs.gov/
Codington_County,_South_Dakota	Codington County, South Dakota	2020-04-15	2020-04-15T17:30:00.000Z		13					11						https://doh.sd.gov/
Coffee_County,_Tennessee	Coffee County, Tennessee	2020-04-15	2020-04-15T19:00:00.000Z		13	4		1		0	0			0.86		https://www.tn.gov/
Coimbra	Coimbra	2020-04-15	2020-04-14T23:00:00.000Z		302											https://covid19.min-saude.pt/
Colfax_County,_New_Mexico	Colfax County, New Mexico	2020-04-15			2											https://cv.nmhealth.org
Colombia	Colombia	2020-04-15	2020-04-15T16:30:00.000Z	131	3105	452		126		98	-1	12	10.86	150.14	47.0	https://www.ins.gov.co/
Colonial_Heights,_Virginia	Colonial Heights, Virginia	2020-04-15		1	17			1	0		-5	0	0.14	2.29		http://www.vdh.virginia.gov/
Columbia_County,_New_York	Columbia County, New York	2020-04-15	2020-04-15T18:00:00.000Z		99			15	1		11	1	0.86	4.14		https://coronavirus.health.ny.gov/
Columbia_County,_Wisconsin	Columbia County, Wisconsin	2020-04-15	2020-04-15T06:00:00.000Z	1	27			2	0		2	0	0.0	0.43		https://www.dhs.wisconsin.gov/
Community_of_Madrid	Community of Madrid	2020-04-15	2020-06-10T19:42:35.000Z	6877	56304			906	153		-205	-3	153.86	817.71		https://www.mscbs.gob.es/
Concordia_Parish,_Louisiana	Concordia Parish, Louisiana	2020-04-15		1	21											http://ldh.la.gov/
Condeixa-a-Nova	Condeixa-a-Nova	2020-04-15	2020-04-14T23:00:00.000Z		45			2			2					https://covid19.min-saude.pt/
Connecticut	Connecticut	2020-04-15	2020-04-15T15:00:00.000Z	868	14755			766	197		158	128	84.43	996.29		https://portal.ct.gov/
Contra_Costa_County,_California	Contra Costa County, California	2020-04-15		14	645			28	1		-8	1	1.0	23.43		https://www.cdph.ca.gov/
Cornwall	Cornwall	2020-04-15			359			8			-2			14.57		https://www.gov.uk/
Corsica	Corsica	2020-04-15		41		131			3	2		3	1.29		3.0	https://www.santepubliquefrance.fr/
Cortland_County,_New_York	Cortland County, New York	2020-04-15	2020-04-15T18:00:00.000Z	1	24		767	2	0		0	-1	0.14	1.14		https://coronavirus.health.ny.gov/
Coruche	Coruche	2020-04-15	2020-04-14T23:00:00.000Z		21			3			3					https://covid19.min-saude.pt/
County_Carlow	County Carlow	2020-04-15			59			0			-6			5.71		https://www.gov.ie/
