regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Barnstable_County,_Massachusetts	Barnstable County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z	238	5396											https://www.mass.gov/
Barrington,_Rhode_Island	Barrington, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		651											https://health.ri.gov/
Bear_Lake_County,_Idaho	Bear Lake County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	2	274											https://coronavirus.idaho.gov/
Beaver_County,_Utah	Beaver County, Utah	2020-01-01	2020-12-31T00:00:00.000Z	2	405	170										https://swuhealth.org/covid/
Belarus	Belarus	2020-01-01	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Belgium	Belgium	2020-01-01	2021-01-01T00:00:00.000Z	19528	646496		6933717	2254	87	87	2254	87				https://epistat.wiv-isp.be/Covid/
Bến_Tre_Province	Bến Tre Province	2020-01-01	2020-12-31T00:00:00.000Z	0	1	1										https://ncov.moh.gov.vn/
Benewah_County,_Idaho	Benewah County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	4	433											https://coronavirus.idaho.gov/
Benton_County,_Iowa	Benton County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	37	1977	1750	10324									https://idph.iowa.gov
Berkeley_County,_West_Virginia	Berkeley County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	51	6391	3951	72357									https://dhhr.wv.gov/
Berkshire_County,_Massachusetts	Berkshire County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z	138	2907											https://www.mass.gov/
Bingham_County,_Idaho	Bingham County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	46	3649											https://coronavirus.idaho.gov/
Bình_Thuận_Province	Bình Thuận Province	2020-01-01	2020-12-31T00:00:00.000Z	0	10	9										https://ncov.moh.gov.vn/
Black_Hawk_County,_Iowa	Black Hawk County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	218	12749	11241	57260									https://idph.iowa.gov
Blaine_County,_Idaho	Blaine County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	13	1562											https://coronavirus.idaho.gov/
Boise_County,_Idaho	Boise County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	2	240											https://coronavirus.idaho.gov/
Bonner_County,_Idaho	Bonner County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	13	1960											https://coronavirus.idaho.gov/
Bonneville_County,_Idaho	Bonneville County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	117	10383											https://coronavirus.idaho.gov/
Boone_County,_Iowa	Boone County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	15	1896	1474	10863									https://idph.iowa.gov
Boone_County,_West_Virginia	Boone County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	22	1087	861	17562									https://dhhr.wv.gov/
Bosnia_and_Herzegovina	Bosnia and Herzegovina	2020-01-01	2021-01-01T13:08:00.000Z		112122	77681										https://koronavirususrpskoj.com/
Boundary_County,_Idaho	Boundary County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	7	568											https://coronavirus.idaho.gov/
Box_Elder_County,_Utah	Box Elder County, Utah	2020-01-01	2020-12-31T10:00:00.000Z	26	3571	3043	20907									https://brhd.org/coronavirus/
Braxton_County,_West_Virginia	Braxton County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	1	309	173	6388									https://dhhr.wv.gov/
Brazil	Brazil	2020-01-01	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Bremer_County,_Iowa	Bremer County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	44	2261	2045	9488									https://idph.iowa.gov
Bristol_County,_Massachusetts	Bristol County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z	1071	34655											https://www.mass.gov/
Bristol,_Rhode_Island	Bristol, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		1153											https://health.ri.gov/
Brooke_County,_West_Virginia	Brooke County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	25	1427	1032	17142									https://dhhr.wv.gov/
Brooklyn	Brooklyn	2020-01-01	2021-01-01T14:00:00.000Z	5426	123424		3095906									https://coronavirus.health.ny.gov/
Broome_County,_New_York	Broome County, New York	2020-01-01	2021-01-01T14:00:00.000Z	206	8301		275524									https://coronavirus.health.ny.gov/
Brunei	Brunei	2020-01-01	2020-01-01T00:00:00.000Z	3	157	149	83337	0								http://www.moh.gov.bn/
Buchanan_County,_Iowa	Buchanan County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	16	1439	1227	7631									https://idph.iowa.gov
Buena_Vista_County,_Iowa	Buena Vista County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	26	3699	3172	12848									https://idph.iowa.gov
Bulgaria	Bulgaria	2020-01-01	2021-01-01T00:00:00.000Z	7576	202266	119527	1155283	1046	61							https://www.mh.government.bg/
Burrillville,_Rhode_Island	Burrillville, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		985											https://health.ri.gov/
Butler_County,_Iowa	Butler County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	22	1268	1084	5614									https://idph.iowa.gov
Butte_County,_California	Butte County, California	2020-01-01	2020-12-31T00:00:00.000Z	96	7390	6603	123616									http://www.buttecounty.net/
Butte_County,_Idaho	Butte County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	0	162											https://coronavirus.idaho.gov/
Cabell_County,_West_Virginia	Cabell County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	101	5373	3219	116490									https://dhhr.wv.gov/
Cache_County,_Utah	Cache County, Utah	2020-01-01	2020-12-31T10:00:00.000Z	20	11167	9972	58911									https://brhd.org/coronavirus/
Calaveras_County,_California	Calaveras County, California	2020-01-01	2020-12-29T00:00:00.000Z	22	853	711										https://covid19.calaverasgov.us/
Calhoun_County,_Iowa	Calhoun County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	9	1173	1091	4569									https://idph.iowa.gov
Calhoun_County,_West_Virginia	Calhoun County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	0	135	107	5232									https://dhhr.wv.gov/
Camas_County,_Idaho	Camas County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	0	56											https://coronavirus.idaho.gov/
Cambodia	Cambodia	2020-01-01	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Cần_Thơ	Cần Thơ	2020-01-01	2020-12-31T00:00:00.000Z	0	10	10										https://ncov.moh.gov.vn/
Canada	Canada	2020-01-01	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Canyon_County,_Idaho	Canyon County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	219	20597											https://coronavirus.idaho.gov/
Carbon_County,_Utah	Carbon County, Utah	2020-01-01	2020-12-31T00:00:00.000Z	7	1064	990	14320									https://www.seuhealth.com/
Caribou_County,_Idaho	Caribou County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	10	534											https://coronavirus.idaho.gov/
Carroll_County,_Iowa	Carroll County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	30	2364	2029	9568									https://idph.iowa.gov
Carson_City,_Nevada	Carson City, Nevada	2020-01-01	2020-12-31T18:00:00.000Z	57	5016	2558										https://gethealthycarsoncity.org/
Cass_County,_Iowa	Cass County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	38	1039	829	5141									https://idph.iowa.gov
Cassia_County,_Idaho	Cassia County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	20	2537											https://coronavirus.idaho.gov/
Cattaraugus_County,_New_York	Cattaraugus County, New York	2020-01-01	2021-01-01T14:00:00.000Z	44	2585		78864									https://coronavirus.health.ny.gov/
Cayuga_County,_New_York	Cayuga County, New York	2020-01-01	2021-01-01T14:00:00.000Z	23	2997		95311									https://coronavirus.health.ny.gov/
Cedar_County,_Iowa	Cedar County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	18	1392	1142	7321									https://idph.iowa.gov
Central_Falls,_Rhode_Island	Central Falls, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		3259											https://health.ri.gov/
Cerro_Gordo_County,_Iowa	Cerro Gordo County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	62	4323	3717	19780									https://idph.iowa.gov
Charlestown,_Rhode_Island	Charlestown, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		253											https://health.ri.gov/
Chautauqua_County,_New_York	Chautauqua County, New York	2020-01-01	2021-01-01T14:00:00.000Z	21	3625		132972									https://coronavirus.health.ny.gov/
Chemung_County,_New_York	Chemung County, New York	2020-01-01	2021-01-01T14:00:00.000Z	96	4585		121958									https://coronavirus.health.ny.gov/
Chenango_County,_New_York	Chenango County, New York	2020-01-01	2021-01-01T14:00:00.000Z	21	1250		55998									https://coronavirus.health.ny.gov/
Cherokee_County,_Iowa	Cherokee County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	22	1229	971	4909									https://idph.iowa.gov
Chickasaw_County,_Iowa	Chickasaw County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	11	1035	917	4341									https://idph.iowa.gov
China	China	2020-01-01	2021-01-01T00:00:00.000Z	4634	87071	82067		19	0	0	19	0				http://weekly.chinacdc.cn/
Churchill_County,_Nevada	Churchill County, Nevada	2020-01-01	2020-12-28T00:00:00.000Z	35	1361	1128	16990									http://www.churchillcounty.org/
Clark_County,_Idaho	Clark County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	0	53											https://coronavirus.idaho.gov/
Clark_County,_Nevada	Clark County, Nevada	2020-01-01	2020-12-31T00:00:00.000Z	2379	170032	149527										https://www.southernnevadahealthdistrict.org/
Clarke_County,_Iowa	Clarke County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	6	682	508	3780									https://idph.iowa.gov
Clay_County,_Iowa	Clay County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	12	1538	1259	6873									https://idph.iowa.gov
Clay_County,_West_Virginia	Clay County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	4	263	224	5580									https://dhhr.wv.gov/
Clayton_County,_Iowa	Clayton County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	46	1379	1161	5652									https://idph.iowa.gov
Clearwater_County,_Idaho	Clearwater County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	6	828											https://coronavirus.idaho.gov/
Clinton_County,_Iowa	Clinton County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	55	4131	3491	17805									https://idph.iowa.gov
Clinton_County,_New_York	Clinton County, New York	2020-01-01	2021-01-01T14:00:00.000Z	8	1158		79902									https://coronavirus.health.ny.gov/
Colombia	Colombia	2020-01-01	2020-12-31T00:00:00.000Z	43213	1642775	1508419	8134396	16314	304							https://www.ins.gov.co/
Columbia_County,_New_York	Columbia County, New York	2020-01-01	2021-01-01T14:00:00.000Z	60	1678		69232									https://coronavirus.health.ny.gov/
Contra_Costa_County,_California	Contra Costa County, California	2020-01-01	2020-12-31T11:30:00.000Z	335	40697	34555	820191									https://www.coronavirus.cchealth.org/
Cortland_County,_New_York	Cortland County, New York	2020-01-01	2021-01-01T14:00:00.000Z	35	2107		74661									https://coronavirus.health.ny.gov/
Costa_Rica	Costa Rica	2020-01-01	2020-12-31T00:00:00.000Z	2185	169321	131923	495225	1207								http://geovision.uned.ac.cr/
Coventry,_Rhode_Island	Coventry, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		2128											https://health.ri.gov/
Cranston,_Rhode_Island	Cranston, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		7625											https://health.ri.gov/
Crawford_County,_Iowa	Crawford County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	22	2124	1827	7380									https://idph.iowa.gov
Croatia	Croatia	2020-01-01	2021-01-01T11:33:00.000Z	3961	212007	199820		212007	0	0	212007	0				https://www.koronavirus.hr/
Cumberland,_Rhode_Island	Cumberland, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		2192											https://health.ri.gov/
Custer_County,_Idaho	Custer County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	2	203											https://coronavirus.idaho.gov/
Czech_Republic	Czech Republic	2020-01-01	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Da_Nang	Da Nang	2020-01-01	2020-12-31T00:00:00.000Z	31	414	373										https://ncov.moh.gov.vn/
Daggett_County,_Utah	Daggett County, Utah	2020-01-01	2020-12-31T13:00:00.000Z	0	18	14										https://tricountyhealth.com/
Dallas_County,_Iowa	Dallas County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	66	7898	6644	43409									https://idph.iowa.gov
Davis_County,_Iowa	Davis County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	20	637	524	2591									https://idph.iowa.gov
Decatur_County,_Iowa	Decatur County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	3	429	345	2766									https://idph.iowa.gov
Delaware_County,_Iowa	Delaware County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	29	1630	1469	6572									https://idph.iowa.gov
Delaware_County,_New_York	Delaware County, New York	2020-01-01	2021-01-01T14:00:00.000Z	11	726		44989									https://coronavirus.health.ny.gov/
Denmark	Denmark	2020-01-01	2021-01-01T14:00:00.000Z	1322	165930	130818	3953341	2451	24	24	2451	24				https://www.sst.dk/
Des_Moines_County,_Iowa	Des Moines County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	34	3521	3037	17281									https://idph.iowa.gov
Dickinson_County,_Iowa	Dickinson County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	19	1704	1455	8669									https://idph.iowa.gov
Doddridge_County,_West_Virginia	Doddridge County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	3	257	198	3740									https://dhhr.wv.gov/
Dominican_Republic	Dominican Republic	2020-01-01	2020-01-01T00:00:00.000Z	2416	172218	131543	876244	1433	2	2	1433	2				https://www.msp.gob.do/
Đồng_Nai_Province	Đồng Nai Province	2020-01-01	2020-12-31T00:00:00.000Z	0	7	7										https://ncov.moh.gov.vn/
Đồng_Tháp_Province	Đồng Tháp Province	2020-01-01	2020-12-31T00:00:00.000Z	0	25	22										https://ncov.moh.gov.vn/
Douglas_County,_Nevada	Douglas County, Nevada	2020-01-01	2020-12-31T18:00:00.000Z	16	1974	995										https://gethealthycarsoncity.org/
Dubuque_County,_Iowa	Dubuque County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	136	10584	9447	47855									https://idph.iowa.gov
Duchesne_County,_Utah	Duchesne County, Utah	2020-01-01	2020-12-31T13:00:00.000Z	6	912	747										https://tricountyhealth.com/
Dukes_County,_Massachusetts	Dukes County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z		483											https://www.mass.gov/
Dutchess_County,_New_York	Dutchess County, New York	2020-01-01	2021-01-01T14:00:00.000Z	237	12379		367780									https://coronavirus.health.ny.gov/
Earth	Earth	2020-01-01	2021-01-02T00:42:54.444Z	679631	24259404			24259377	0		24259377	0				https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Greenwich,_Rhode_Island	East Greenwich, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		835											https://health.ri.gov/
East_Providence,_Rhode_Island	East Providence, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		3329											https://health.ri.gov/
Ecuador	Ecuador	2020-01-01	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Egypt	Egypt	2020-01-01	2021-01-01T23:59:00.000Z	7687	139471	112826		1409	56	56	1409	56				https://www.care.gov.eg/
El_Dorado_County,_California	El Dorado County, California	2020-01-01	2020-12-31T17:00:00.000Z	24	5719	4101										https://www.edcgov.us/
Elko_County,_Nevada	Elko County, Nevada	2020-01-01	2020-12-30T00:00:00.000Z	33	3884	3546	25808									https://www.elkocountynv.net/
Elmore_County,_Idaho	Elmore County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	9	1347											https://coronavirus.idaho.gov/
Emery_County,_Utah	Emery County, Utah	2020-01-01	2020-12-31T00:00:00.000Z	6	555	502	5264									https://www.seuhealth.com/
Emmet_County,_Iowa	Emmet County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	24	1006	816	4138									https://idph.iowa.gov
Erie_County,_New_York	Erie County, New York	2020-01-01	2021-01-01T14:00:00.000Z	1209	41988		1027037									https://coronavirus.health.ny.gov/
Esmeralda_County,_Nevada	Esmeralda County, Nevada	2020-01-01	2020-12-31T00:00:00.000Z	0	32	0										https://www.accessesmeralda.com/
Essex_County,_Massachusetts	Essex County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z	1698	58429											https://www.mass.gov/
Essex_County,_New_York	Essex County, New York	2020-01-01	2021-01-01T14:00:00.000Z	16	608		38007									https://coronavirus.health.ny.gov/
Estonia	Estonia	2020-01-01	2021-01-01T12:00:00.000Z	234	28406	1520	636858	417	5	5	417	5				https://www.terviseamet.ee/
Eureka_County,_Nevada	Eureka County, Nevada	2020-01-01	2020-12-31T00:00:00.000Z	0	29	0										http://www.co.eureka.nv.us/
Exeter,_Rhode_Island	Exeter, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		277											https://health.ri.gov/
Fayette_County,_Iowa	Fayette County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	19	1398	1108	7334									https://idph.iowa.gov
Fayette_County,_West_Virginia	Fayette County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	48	1784	1255	40233									https://dhhr.wv.gov/
Finland	Finland	2020-01-01	2021-01-01T12:50:00.000Z	561	36403	29000	2466500	296	5	5	296	5				https://thl.fi/fi/
Floyd_County,_Iowa	Floyd County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	34	1278	1113	6328									https://idph.iowa.gov
Foster,_Rhode_Island	Foster, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		227											https://health.ri.gov/
France	France	2020-01-01	2021-01-01T00:00:00.000Z	64765	2639773	194221		19348	133	133	19348	133				https://www.santepubliquefrance.fr/
Franklin_County,_Idaho	Franklin County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	8	916											https://coronavirus.idaho.gov/
Franklin_County,_Iowa	Franklin County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	17	896	755	4154									https://idph.iowa.gov
Franklin_County,_Massachusetts	Franklin County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z	92	1278											https://www.mass.gov/
Franklin_County,_New_York	Franklin County, New York	2020-01-01	2021-01-01T14:00:00.000Z	9	781		47279									https://coronavirus.health.ny.gov/
Fremont_County,_Idaho	Fremont County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	14	871											https://coronavirus.idaho.gov/
Fremont_County,_Iowa	Fremont County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	5	466	394	2203									https://idph.iowa.gov
Fulton_County,_New_York	Fulton County, New York	2020-01-01	2021-01-01T14:00:00.000Z	36	1317		49891									https://coronavirus.health.ny.gov/
Garfield_County,_Utah	Garfield County, Utah	2020-01-01	2020-12-31T00:00:00.000Z	7	314	227										https://swuhealth.org/covid/
Gem_County,_Idaho	Gem County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	21	1416											https://coronavirus.idaho.gov/
Genesee_County,_New_York	Genesee County, New York	2020-01-01	2021-01-01T14:00:00.000Z	53	2767		69084									https://coronavirus.health.ny.gov/
Georgia_(country)	Georgia (country)	2020-01-01	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Germany	Germany	2020-01-01	2021-01-01T00:00:00.000Z	33624	1742661	1350800		22924	553	553	22924	553				https://www.rki.de/
Ghana	Ghana	2020-01-01	2020-12-30T00:00:00.000Z	335	54771	53594		90								https://www.ghanahealthservice.org/covid19/
Gilmer_County,_West_Virginia	Gilmer County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	1	413	333	6512									https://dhhr.wv.gov/
Glenn_County,_California	Glenn County, California	2020-01-01	2020-12-31T00:00:00.000Z	14	1458		12602									https://www.countyofglenn.net/
Glocester,_Rhode_Island	Glocester, Rhode Island	2020-01-01	2020-12-30T15:36:00.000Z		454											https://health.ri.gov/
Gooding_County,_Idaho	Gooding County, Idaho	2020-01-01	2020-12-31T17:00:00.000Z	18	1147											https://coronavirus.idaho.gov/
Grand_County,_Utah	Grand County, Utah	2020-01-01	2020-12-31T00:00:00.000Z	1	438	395	11261									https://www.seuhealth.com/
Grant_County,_West_Virginia	Grant County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	17	776	458	11186									https://dhhr.wv.gov/
Greece	Greece	2020-01-01	2021-01-01T15:00:00.000Z	4881	139447		2817705	597	43	43	597	43				https://eody.gov.gr/
Greenbrier_County,_West_Virginia	Greenbrier County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	35	1521	575	29458									https://dhhr.wv.gov/
Greene_County,_Iowa	Greene County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	7	645	543	3491									https://idph.iowa.gov
Greene_County,_New_York	Greene County, New York	2020-01-01	2021-01-01T14:00:00.000Z	23	1383		42867									https://coronavirus.health.ny.gov/
Grundy_County,_Iowa	Grundy County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	17	1084	889	4649									https://idph.iowa.gov
Guthrie_County,_Iowa	Guthrie County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	23	949	787	4646									https://idph.iowa.gov
Hà_Giang_Province	Hà Giang Province	2020-01-01	2020-12-31T00:00:00.000Z	0	1	1										https://ncov.moh.gov.vn/
Hà_Nam_Province	Hà Nam Province	2020-01-01	2020-12-31T00:00:00.000Z	0	7	7										https://ncov.moh.gov.vn/
Hà_Tĩnh_Province	Hà Tĩnh Province	2020-01-01	2020-12-31T00:00:00.000Z	0	4	4										https://ncov.moh.gov.vn/
Hải_Dương_Province	Hải Dương Province	2020-01-01	2020-12-31T00:00:00.000Z	0	33	32										https://ncov.moh.gov.vn/
Hamilton_County,_Iowa	Hamilton County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	24	1472	1205	6176									https://idph.iowa.gov
Hamilton_County,_New_York	Hamilton County, New York	2020-01-01	2021-01-01T14:00:00.000Z	1	112		5746									https://coronavirus.health.ny.gov/
Hampden_County,_Massachusetts	Hampden County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z	1046	26282											https://www.mass.gov/
Hampshire_County,_Massachusetts	Hampshire County, Massachusetts	2020-01-01	2020-12-31T16:00:00.000Z	198	3832											https://www.mass.gov/
Hampshire_County,_West_Virginia	Hampshire County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	14	1015	498	13212									https://dhhr.wv.gov/
Hancock_County,_Iowa	Hancock County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	24	1174	918	4845									https://idph.iowa.gov
Hancock_County,_West_Virginia	Hancock County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	42	1922	1343	25380									https://dhhr.wv.gov/
Hanoi	Hanoi	2020-01-01	2020-12-31T00:00:00.000Z	0	189	172										https://ncov.moh.gov.vn/
Hardin_County,_Iowa	Hardin County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	26	1450	1236	6827									https://idph.iowa.gov
Hardy_County,_West_Virginia	Hardy County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	8	799	339	9810									https://dhhr.wv.gov/
Harrison_County,_Iowa	Harrison County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	53	1435	1122	5392									https://idph.iowa.gov
Harrison_County,_West_Virginia	Harrison County, West Virginia	2020-01-01	2021-01-01T10:00:00.000Z	33	3042	1610	55368									https://dhhr.wv.gov/
Henry_County,_Iowa	Henry County, Iowa	2020-01-01	2020-12-31T00:00:00.000Z	27	2478	2103	9165									https://idph.iowa.gov
