regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
East_Kazakhstan_Region	East Kazakhstan Region	2020-07-12		5	2701	1089							0.14	97.29	106.43	https://www.coronavirus2020.kz/
Goa	Goa	2020-07-12	2020-07-11T08:00:00.000Z	9	2251	1347							0.43	81.0	74.57	https://www.mohfw.gov.in/
Gujarat	Gujarat	2020-07-12	2020-07-11T08:00:00.000Z	2022	40069	28147							13.86	679.57	391.57	https://www.mohfw.gov.in/
H%C3%A0_Giang_Province	Hà Giang Province	2020-07-12		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_Nam_Province	Hà Nam Province	2020-07-12		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_T%C4%A9nh_Province	Hà Tĩnh Province	2020-07-12		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%E1%BA%A3i_D%C6%B0%C6%A1ng_Province	Hải Dương Province	2020-07-12		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hanoi	Hanoi	2020-07-12		0	121	120							0.0	0.0	0.14	https://ncov.moh.gov.vn/
Haryana	Haryana	2020-07-12	2020-07-11T08:00:00.000Z	290	19934	14904							4.29	483.71	378.14	https://www.mohfw.gov.in/
Hawke%27s_Bay_Region	Hawke's Bay Region	2020-07-12	2020-07-11T01:00:00.000Z		44	44								0.0	0.0	https://www.health.govt.nz/
Himachal_Pradesh	Himachal Pradesh	2020-07-12	2020-07-11T08:00:00.000Z	11	1171	883							0.0	17.86	25.57	https://www.mohfw.gov.in/
Ho_Chi_Minh_City	Ho Chi Minh City	2020-07-12		0	62	62							0.0	0.0	0.29	https://ncov.moh.gov.vn/
H%C6%B0ng_Y%C3%AAn_Province	Hưng Yên Province	2020-07-12		0	5	5							0.0	0.0	0.0	https://ncov.moh.gov.vn/
India	India	2020-07-12	2020-07-11T08:00:00.000Z	22123	820916	515386							407.86	21107.29	15186.14	https://www.mohfw.gov.in/
Jambyl_Region	Jambyl Region	2020-07-12		3	2039	1137							0.29	52.57	81.43	https://www.coronavirus2020.kz/
Jharkhand	Jharkhand	2020-07-12	2020-07-11T08:00:00.000Z	23	3419	2224							0.86	97.14	27.0	https://www.mohfw.gov.in/
Kampong_Cham_Province	Kampong Cham Province	2020-07-12	2020-07-12T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2020-07-12	2020-07-12T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2020-07-12	2020-07-12T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2020-07-12	2020-07-12T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karaganda_Region	Karaganda Region	2020-07-12		38	5910	3822							3.43	106.86	320.0	https://www.coronavirus2020.kz/
Karnataka	Karnataka	2020-07-12	2020-07-11T08:00:00.000Z	543	33418	13836							29.71	1695.57	656.0	https://www.mohfw.gov.in/
Kazakhstan	Kazakhstan	2020-07-12		332	56455	32500							12.86	1326.29	2377.14	https://www.who.int/
Kep_Province	Kep Province	2020-07-12	2020-07-12T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Kerala	Kerala	2020-07-12	2020-07-11T08:00:00.000Z	27	6950	3820							0.29	249.43	110.29	https://www.mohfw.gov.in/
Kh%C3%A1nh_H%C3%B2a_Province	Khánh Hòa Province	2020-07-12		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Koh_Kong_Province	Koh Kong Province	2020-07-12	2020-07-12T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kostanay_Region	Kostanay Region	2020-07-12		3	1500	733							0.0	59.86	56.86	https://www.coronavirus2020.kz/
Kyzylorda_Region	Kyzylorda Region	2020-07-12		3	1639	1117							0.14	32.86	26.86	https://www.coronavirus2020.kz/
Ladakh	Ladakh	2020-07-12	2020-07-11T08:00:00.000Z	1	1064	917							0.0	8.43	13.0	https://www.mohfw.gov.in/
Lai_Ch%C3%A2u_Province	Lai Châu Province	2020-07-12		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
L%C3%A0o_Cai_Province	Lào Cai Province	2020-07-12		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Madhya_Pradesh	Madhya Pradesh	2020-07-12	2020-07-11T08:00:00.000Z	638	16657	12481							5.71	293.29	178.14	https://www.mohfw.gov.in/
Maharashtra	Maharashtra	2020-07-12	2020-07-11T08:00:00.000Z	9893	238461	132625							174.57	5485.29	3506.14	https://www.mohfw.gov.in/
Malaysia	Malaysia	2020-07-12	2020-07-11T09:00:00.000Z	122	8704	8515							0.14	5.86	7.14	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2020-07-12		8	1870	1183							0.71	59.57	106.57	https://www.coronavirus2020.kz/
Manipur	Manipur	2020-07-12	2020-07-11T08:00:00.000Z	0	1582	832							0.0	36.71	23.57	https://www.mohfw.gov.in/
Mauritius	Mauritius	2020-07-12	2020-07-05T20:00:00.000Z	10	342	330							0.0	0.14	0.0	http://www.covid19.mu/
Meghalaya	Meghalaya	2020-07-12	2020-07-11T08:00:00.000Z	2	207	66							0.14	20.71	3.29	https://www.mohfw.gov.in/
Mizoram	Mizoram	2020-07-12	2020-07-11T08:00:00.000Z	0	226	143							0.0	8.86	1.86	https://www.mohfw.gov.in/
Nagaland	Nagaland	2020-07-12	2020-07-11T08:00:00.000Z	0	732	304							0.0	24.14	10.86	https://www.mohfw.gov.in/
New_Zealand	New Zealand	2020-07-12	2020-07-11T01:00:00.000Z	22	1543	1497	426776						0.0	1.43	1.0	https://www.health.govt.nz/
Ninh_B%C3%ACnh_Province	Ninh Bình Province	2020-07-12		0	13	13							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Ninh_Thu%E1%BA%ADn_Province	Ninh Thuận Province	2020-07-12		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
North_Kazakhstan_Region	North Kazakhstan Region	2020-07-12		6	1588	725							0.57	29.43	39.0	https://www.coronavirus2020.kz/
Northland_Region	Northland Region	2020-07-12	2020-07-11T01:00:00.000Z		28	28								0.0	0.0	https://www.health.govt.nz/
Nur-Sultan	Nur-Sultan	2020-07-12		63	6477	3675							0.29	97.57	66.86	https://www.coronavirus2020.kz/
Odisha	Odisha	2020-07-12	2020-07-11T08:00:00.000Z	56	11956	7972							3.14	479.29	291.14	https://www.mohfw.gov.in/
Pavlodar_Region	Pavlodar Region	2020-07-12		14	1675	875							0.14	45.71	56.86	https://www.coronavirus2020.kz/
Phnom_Penh	Phnom Penh	2020-07-12	2020-07-12T07:00:00.000Z		46			0			0			0.0		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2020-07-12	2020-07-12T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Puducherry	Puducherry	2020-07-12	2020-07-11T08:00:00.000Z	17	1272	637							0.71	67.14	43.71	https://www.mohfw.gov.in/
Punjab,_India	Punjab, India	2020-07-12	2020-07-11T08:00:00.000Z	187	7357	5017							3.57	178.29	101.57	https://www.mohfw.gov.in/
Qu%E1%BA%A3ng_Nam_Province	Quảng Nam Province	2020-07-12		0	5	3							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Qu%E1%BA%A3ng_Ninh_Province	Quảng Ninh Province	2020-07-12		0	9	9							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Rajasthan	Rajasthan	2020-07-12	2020-07-11T08:00:00.000Z	497	23174	17620							7.14	520.29	282.86	https://www.mohfw.gov.in/
Rogaland	Rogaland	2020-07-12	2020-07-11T11:00:00.000Z		444									0.14		https://www.fhi.no/
Rohrbach_District	Rohrbach District	2020-07-12	2020-07-11T20:00:00.000Z		159									0.57		https://info.gesundheitsministerium.at/
Rostov_Oblast	Rostov Oblast	2020-07-12	2020-07-11T07:35:00.000Z	161	10628	7954		95			0		3.14	79.0	161.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Russia	Russia	2020-07-12	2020-07-11T07:35:00.000Z	11205	720547	497446	22700000	6611	188	8378	0	0	149.14	5613.71	6670.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ryazan_Oblast	Ryazan Oblast	2020-07-12	2020-07-11T07:35:00.000Z	21	5621	4510		36			0		0.14	32.43	85.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saint_Petersburg	Saint Petersburg	2020-07-12	2020-07-11T07:35:00.000Z	1583	27277	21071		296			0		34.0	248.71	153.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sakhalin_Oblast	Sakhalin Oblast	2020-07-12	2020-07-11T07:35:00.000Z	0	1307	510		67			0		0.0	50.57	21.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Salzburg	Salzburg	2020-07-12	2020-07-11T20:00:00.000Z		163									1.86		https://info.gesundheitsministerium.at/
Salzburg_(state)	Salzburg (state)	2020-07-12	2020-07-11T20:00:00.000Z	37		1217							0.0		0.86	https://info.gesundheitsministerium.at/
Samara_Oblast	Samara Oblast	2020-07-12	2020-07-11T07:35:00.000Z	63	5804	3562		83			0		0.71	77.14	65.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sankt_Veit_an_der_Glan_District	Sankt Veit an der Glan District	2020-07-12	2020-07-11T20:00:00.000Z		53									0.14		https://info.gesundheitsministerium.at/
Saratov_Oblast	Saratov Oblast	2020-07-12	2020-07-11T07:35:00.000Z	47	7508	4220		91			0		0.29	81.0	65.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sardinia	Sardinia	2020-07-12		134	1372	1229	92286				0		0.14	0.29	0.57	http://www.salute.gov.it/
Scheibbs_District	Scheibbs District	2020-07-12	2020-07-11T20:00:00.000Z		104									0.14		https://info.gesundheitsministerium.at/
Schwaz_District	Schwaz District	2020-07-12	2020-07-11T20:00:00.000Z		357									0.29		https://info.gesundheitsministerium.at/
Shymkent	Shymkent	2020-07-12		19	3849	2181							0.57	54.0	209.29	https://www.coronavirus2020.kz/
Sicily	Sicily	2020-07-12		283	3099	2693	233658				1		0.14	0.71	2.71	http://www.salute.gov.it/
Siem_Reap_Province	Siem Reap Province	2020-07-12	2020-07-12T07:00:00.000Z		7			0			0			0.0		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2020-07-12	2020-07-11T04:00:00.000Z	26	45783	42026	866414						0.0	159.86	272.71	https://www.moh.gov.sg/covid-19
Smolensk_Oblast	Smolensk Oblast	2020-07-12	2020-07-11T07:35:00.000Z	75	5028	2914		42			0		1.0	35.14	43.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
South_Tyrol	South Tyrol	2020-07-12		292	2661	2287	90420				3		0.0	2.0	2.43	http://www.salute.gov.it/
Spittal_an_der_Drau_District	Spittal an der Drau District	2020-07-12	2020-07-11T20:00:00.000Z		45									0.0		https://info.gesundheitsministerium.at/
Sri_Lanka	Sri Lanka	2020-07-12	2020-07-11T12:45:00.000Z	11	2459	1980							0.0	55.0	11.0	https://hpb.health.gov.lk/
Stavropol_Krai	Stavropol Krai	2020-07-12	2020-07-11T07:35:00.000Z	116	6054	3959		79			0		1.86	69.29	42.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Steyr	Steyr	2020-07-12	2020-07-11T20:00:00.000Z		76									1.71		https://info.gesundheitsministerium.at/
Styria	Styria	2020-07-12	2020-07-11T20:00:00.000Z	141		1698							0.0		1.43	https://info.gesundheitsministerium.at/
Sverdlovsk_Oblast	Sverdlovsk Oblast	2020-07-12	2020-07-11T07:35:00.000Z	156	15623	9828		280			0		4.57	227.14	212.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tambov_Oblast	Tambov Oblast	2020-07-12	2020-07-11T07:35:00.000Z	19	5199	3681		42			0		0.0	36.43	68.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tamil_Nadu	Tamil Nadu	2020-07-12	2020-07-11T08:00:00.000Z	1829	130261	82324							54.14	3322.86	3104.57	https://www.mohfw.gov.in/
Taranaki	Taranaki	2020-07-12	2020-07-11T01:00:00.000Z		16	16								0.0	0.0	https://www.health.govt.nz/
Tatarstan	Tatarstan	2020-07-12	2020-07-11T07:35:00.000Z	15	4964	3912		35			0		0.29	30.71	21.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
T%C3%A2y_Ninh_Province	Tây Ninh Province	2020-07-12		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Tboung_Khmum_Province	Tboung Khmum Province	2020-07-12	2020-07-12T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Th%C3%A1i_B%C3%ACnh_Province	Thái Bình Province	2020-07-12		0	30	30							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Th%C3%A1i_Nguy%C3%AAn_Province	Thái Nguyên Province	2020-07-12		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Thanh_H%C3%B3a_Province	Thanh Hóa Province	2020-07-12		0	17	3							0.0	2.0	0.0	https://ncov.moh.gov.vn/
Th%E1%BB%ABa_Thi%C3%AAn-Hu%E1%BA%BF_Province	Thừa Thiên-Huế Province	2020-07-12		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Tomsk_Oblast	Tomsk Oblast	2020-07-12	2020-07-11T07:35:00.000Z	23	2915	1641		69			0		0.43	51.14	41.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tr%C3%A0_Vinh_Province	Trà Vinh Province	2020-07-12		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Trentino	Trentino	2020-07-12		405	4881	4448	132803				2		0.0	1.14	3.14	http://www.salute.gov.it/
Tripura	Tripura	2020-07-12	2020-07-11T08:00:00.000Z	1	1918	1372							0.0	53.14	24.29	https://www.mohfw.gov.in/
Troms_og_Finnmark	Troms og Finnmark	2020-07-12	2020-07-11T11:00:00.000Z		257									0.57		https://www.fhi.no/
Tula_Oblast	Tula Oblast	2020-07-12	2020-07-11T07:35:00.000Z	150	7439	6120		63			0		3.57	56.14	30.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tulln_District	Tulln District	2020-07-12	2020-07-11T20:00:00.000Z		186									0.29		https://info.gesundheitsministerium.at/
Turkey	Turkey	2020-07-12		5344	211981	193217	3930223						17.0	889.0	1791.0	https://covid19.saglik.gov.tr/
Turkistan_Region	Turkistan Region	2020-07-12		11	2164	832							0.29	33.71	59.57	https://www.coronavirus2020.kz/
Tuscany	Tuscany	2020-07-12		1122	10321	8869	368488				5		1.14	5.14	4.0	http://www.salute.gov.it/
Tuva	Tuva	2020-07-12	2020-07-11T07:35:00.000Z	32	5365	2028		40			0		4.0	51.0	43.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tver_Oblast	Tver Oblast	2020-07-12	2020-07-11T07:35:00.000Z	97	4033	3295		32			0		2.43	28.29	64.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tyrol_(state)	Tyrol (state)	2020-07-12	2020-07-11T20:00:00.000Z	101		3449							0.0		0.29	https://info.gesundheitsministerium.at/
Tyumen_Oblast	Tyumen Oblast	2020-07-12	2020-07-11T07:35:00.000Z	19	3952	2432		82			0		0.14	67.43	45.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Udmurtia	Udmurtia	2020-07-12	2020-07-11T07:35:00.000Z	19	1701	1358		49			0		0.29	26.0	31.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ulyanovsk_Oblast	Ulyanovsk Oblast	2020-07-12	2020-07-11T07:35:00.000Z	52	6944	4252		108			0		0.57	90.86	107.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Umbria	Umbria	2020-07-12		80	1448	1360	105383				0		0.0	0.14	0.29	http://www.salute.gov.it/
United_Arab_Emirates	United Arab Emirates	2020-07-12		331	54453	44648							1.14	416.14	621.57	https://covid19.ncema.gov.ae/
Upper_Austria	Upper Austria	2020-07-12	2020-07-11T20:00:00.000Z	58		2345							0.0		8.57	https://info.gesundheitsministerium.at/
Uttar_Pradesh	Uttar Pradesh	2020-07-12	2020-07-11T08:00:00.000Z	889	33700	21787							16.57	1020.86	519.0	https://www.mohfw.gov.in/
Uttarakhand	Uttarakhand	2020-07-12	2020-07-11T08:00:00.000Z	46	3373	2706							0.57	40.0	29.14	https://www.mohfw.gov.in/
Veneto	Veneto	2020-07-12		2039	19379	16942	1059816				10		2.29	7.57	3.86	http://www.salute.gov.it/
Vestfold_og_Telemark	Vestfold og Telemark	2020-07-12	2020-07-11T11:00:00.000Z		301									0.71		https://www.fhi.no/
Vestland	Vestland	2020-07-12	2020-07-11T11:00:00.000Z		893									0.0		https://www.fhi.no/
Vienna	Vienna	2020-07-12	2020-07-11T20:00:00.000Z	196		3643							0.0		15.71	https://info.gesundheitsministerium.at/
Vietnam	Vietnam	2020-07-12		0	370	350							0.0	2.14	1.43	https://ncov.moh.gov.vn/
Viken_(county)	Viken (county)	2020-07-12	2020-07-11T11:00:00.000Z		2484									4.29		https://www.fhi.no/
Villach	Villach	2020-07-12	2020-07-11T20:00:00.000Z		23									0.0		https://info.gesundheitsministerium.at/
V%C4%A9nh_Ph%C3%BAc_Province	Vĩnh Phúc Province	2020-07-12		0	19	19							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Vladimir_Oblast	Vladimir Oblast	2020-07-12	2020-07-11T07:35:00.000Z	88	4874	3787		45			0		2.0	39.43	90.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Voitsberg_District	Voitsberg District	2020-07-12	2020-07-11T20:00:00.000Z		106									0.0		https://info.gesundheitsministerium.at/
Volgograd_Oblast	Volgograd Oblast	2020-07-12	2020-07-11T07:35:00.000Z	47	7332	3973		92			0		0.57	78.43	95.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Vologda_Oblast	Vologda Oblast	2020-07-12	2020-07-11T07:35:00.000Z	19	1856	1477		38			0		0.29	21.0	25.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Vorarlberg	Vorarlberg	2020-07-12	2020-07-11T20:00:00.000Z	18		895							0.0		0.57	https://info.gesundheitsministerium.at/
Voronezh_Oblast	Voronezh Oblast	2020-07-12	2020-07-11T07:35:00.000Z	63	9159	6491		123			0		2.71	114.29	218.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Waidhofen_an_der_Thaya_District	Waidhofen an der Thaya District	2020-07-12	2020-07-11T20:00:00.000Z		73									0.0		https://info.gesundheitsministerium.at/
Waidhofen_an_der_Ybbs	Waidhofen an der Ybbs	2020-07-12	2020-07-11T20:00:00.000Z		25									0.0		https://info.gesundheitsministerium.at/
Waikato	Waikato	2020-07-12	2020-07-11T01:00:00.000Z	1	188	187							0.0	0.0	0.0	https://www.health.govt.nz/
Weiz_District	Weiz District	2020-07-12	2020-07-11T20:00:00.000Z		201									0.0		https://info.gesundheitsministerium.at/
Wels	Wels	2020-07-12	2020-07-11T20:00:00.000Z		106									3.14		https://info.gesundheitsministerium.at/
West_Bengal	West Bengal	2020-07-12	2020-07-11T08:00:00.000Z	880	27109	17348							20.57	839.71	454.57	https://www.mohfw.gov.in/
West_Coast,_New_Zealand	West Coast, New Zealand	2020-07-12	2020-07-11T01:00:00.000Z	1	5	4							0.0	0.0	0.0	https://www.health.govt.nz/
West_Kazakhstan_Region	West Kazakhstan Region	2020-07-12		17	3794	3006							1.0	86.0	265.29	https://www.coronavirus2020.kz/
Whanganui	Whanganui	2020-07-12	2020-07-11T01:00:00.000Z		9	9								0.0	0.0	https://www.health.govt.nz/
Wiener_Neustadt	Wiener Neustadt	2020-07-12	2020-07-11T20:00:00.000Z		63									0.29		https://info.gesundheitsministerium.at/
Wolfsberg_District	Wolfsberg District	2020-07-12	2020-07-11T20:00:00.000Z		48									0.0		https://info.gesundheitsministerium.at/
Yamalo-Nenets_Autonomous_Okrug	Yamalo-Nenets Autonomous Okrug	2020-07-12	2020-07-11T07:35:00.000Z	56	7742	2968		195			0		1.71	169.57	47.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Yaroslavl_Oblast	Yaroslavl Oblast	2020-07-12	2020-07-11T07:35:00.000Z	22	5230	4313		40			0		0.43	34.14	81.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Zabaykalsky_Krai	Zabaykalsky Krai	2020-07-12	2020-07-11T07:35:00.000Z	44	3595	2703		40			0		0.14	34.29	56.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Zwettl_District	Zwettl District	2020-07-12	2020-07-11T20:00:00.000Z		73									0.0		https://info.gesundheitsministerium.at/
